id,Park,Campground,date,occupancy,avglengthStay,avgfee,avgdateDiff,totalNumberOfPeople,avgNumberOfPeople,aggPaid,avgPaid,numOfSites,recGovNumOfSites
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-16,1.02118644067797,2.93229166666667,16.484375,69.7760416666667,1534,3.99479166666667,19597,51.0338541666667,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-17,1.02542372881356,2.71648351648352,17.4974358974359,81.1714285714286,2041,4.48571428571429,22370,49.1648351648352,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-18,1.03389830508475,2.91304347826087,16.8922101449275,101.320652173913,1612,4.3804347826087,17853,48.5135869565217,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-12,1.02966101694915,2.6,15.6773333333333,55.5546666666667,1395,3.72,15869,42.3173333333333,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-13,1.03389830508475,2.45054945054945,15.1620879120879,64.0549450549451,1411,3.87637362637363,14314,39.3241758241758,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-14,1.00847457627119,2.6,15.4463414634146,65.5,1555,3.79268292682927,17355,42.3292682926829,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-15,1.01271186440678,2.92961876832845,15.9853372434018,53.3049853372434,1135,3.32844574780059,16106,47.2316715542522,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-12,1.03389830508475,2.71461716937355,17.9651972157773,90.4408352668213,1961,4.54988399071926,21128,49.0208816705336,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-25,1.02542372881356,2.81717451523546,17.0415512465374,100.670360110803,1451,4.01939058171745,17906,49.601108033241,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-06,1.03389830508475,2.96634615384615,15.7780448717949,76.40625,1533,3.68509615384615,19398,46.6298076923077,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-07,1.03813559322034,2.97877984084881,15.9089301503095,71.395225464191,1394,3.69761273209549,17883,47.4350132625995,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-04,1.02118644067797,2.88760806916427,16.4409221902017,111.043227665706,1397,4.02593659942363,16749,48.2680115273775,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-05,1.02966101694915,2.84044943820225,16.0756554307116,94.8134831460674,1772,3.98202247191011,21071,47.3505617977528,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-24,1.02542372881356,2.36636636636637,16.2837837837838,58.3363363363363,1199,3.6006006006006,14151,42.4954954954955,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-29,0.788135593220339,2.53281853281853,14.2039897039897,38.6447876447877,561,2.16602316602317,9060,34.980694980695,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-30,0.720338983050847,2.71162790697674,14.0596899224806,43.1860465116279,483,2.24651162790698,8024,37.3209302325581,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-10-01,0.495762711864407,2.93421052631579,12.7072368421053,60.5592105263158,392,2.57894736842105,5994,39.4342105263158,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-10-02,0.898305084745763,2.27272727272727,13.997668997669,64.7482517482518,827,2.89160839160839,9820,34.3356643356643,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-06,1.01694915254237,2.27485380116959,18.0511695906433,53.8830409356725,1357,3.96783625730994,14129,41.312865497076,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-07,1.00847457627119,2.5256064690027,17.3045822102426,54.5363881401617,1462,3.94070080862534,16139,43.5013477088949,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-11,1.04661016949153,2.35952380952381,16.1837301587302,57.3571428571429,1295,3.08333333333333,16028,38.1619047619048,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-12,1.04237288135593,2.28940568475452,15.9487510766581,64.8837209302326,1304,3.36950904392765,14818,38.2894056847545,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-08,0.838983050847458,2.72161172161172,15.8876678876679,37.1282051282051,653,2.39194139194139,11150,40.8424908424908,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-09,0.889830508474576,2.63455149501661,15.8881506090808,34.5913621262459,664,2.20598006644518,12100,40.1993355481728,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-10,0.915254237288136,2.55128205128205,15.857905982906,37.4583333333333,735,2.35576923076923,12221,39.1698717948718,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-10-03,1.01271186440678,1.92048929663609,15.927624872579,54.8440366972477,1023,3.12844036697248,10585,32.3700305810398,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-10-04,0.991525423728813,1.91194968553459,15.2463312368973,57.4433962264151,961,3.02201257861635,9915,31.1792452830189,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-20,1.02118644067797,2.25954198473282,15.7383375742154,73.4198473282443,1281,3.25954198473282,14296,36.3765903307888,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-21,0.699152542372881,2.4780701754386,12.8472222222222,48.7850877192983,492,2.15789473684211,7810,34.2543859649123,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-22,0.627118644067797,2.67452830188679,12.1422955974843,47.438679245283,436,2.05660377358491,7700,36.3207547169811,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-23,0.580508474576271,2.84408602150538,12.320788530466,45.5698924731183,413,2.22043010752688,7270,39.0860215053763,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-24,0.677966101694915,2.7793427230047,13.6525821596244,54.6807511737089,512,2.4037558685446,8406,39.4647887323944,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-18,1.02966101694915,2.55583126550869,16.5173697270471,66.6699751861042,1325,3.287841191067,17224,42.7394540942928,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-19,1.03389830508475,2.26204819277108,17.0677710843373,80.3855421686747,1251,3.76807228915663,12824,38.6265060240964,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-05,1.03813559322034,2.36103896103896,17.0926406926407,85.8415584415585,1656,4.3012987012987,15686,40.7428571428571,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-06,1.03813559322034,2.35078534031414,16.9650959860384,89.0261780104712,1694,4.43455497382199,15663,41.0026178010471,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-29,1.02118644067797,2.80512820512821,15.5820512820513,63.4179487179487,1345,3.44871794871795,17390,44.5897435897436,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-30,1.02542372881356,2.92931937172775,15.9712041884817,66.5392670157068,1379,3.60994764397906,18632,48.7748691099477,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-01,1.01271186440678,2.98457583547558,16.0565552699229,70.5784061696658,1380,3.54755784061697,19602,50.3907455012854,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-29,0.953389830508475,2.27631578947368,16.6611842105263,30.9934210526316,944,3.10526315789474,11452,37.6710526315789,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-30,1.00847457627119,2.13650793650794,17.3904761904762,31.0380952380952,1029,3.26666666666667,11645,36.968253968254,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-31,0.991525423728813,2.24299065420561,17.3084112149533,31.8255451713396,1016,3.16510903426791,12315,38.3644859813084,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-11,0.885593220338983,2.99626865671642,15.6480099502488,42.705223880597,905,3.37686567164179,12565,46.884328358209,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-12,1.02966101694915,3.09239130434783,16.2767210144928,60.2989130434783,1338,3.63586956521739,18989,51.6005434782609,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-13,1.02542372881356,2.93193717277487,16.3294066317627,61.1544502617801,1390,3.63874345549738,18689,48.9240837696335,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-07,1.03389830508475,2.54807692307692,15.9070512820513,69.9615384615385,1535,3.68990384615385,17163,41.2572115384615,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-22,0.830508474576271,2.47280334728033,16.6066945606695,56.8242677824268,740,3.09623430962343,10439,43.6778242677824,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-23,1.02542372881356,2.36335403726708,16.5372670807453,58.3229813664596,1129,3.50621118012422,13689,42.5124223602485,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-09,1.02542372881356,2.78336980306346,16.8891320204231,83.7308533916849,1961,4.2910284463895,22167,48.5054704595186,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-10,1.03389830508475,2.9305912596401,15.9318766066838,66.293059125964,1440,3.70179948586118,19222,49.413881748072,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-11,1.03389830508475,3.10133333333333,16.0768888888889,64.8693333333333,1388,3.70133333333333,19477,51.9386666666667,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-19,1.03389830508475,2.68764568764569,16.8414918414918,71.8694638694639,1686,3.93006993006993,21400,49.8834498834499,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-20,1.03813559322034,2.75208913649025,17.0055710306407,87.1030640668524,1517,4.22562674094708,18750,52.2284122562674,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-21,1.04237288135593,2.82921348314607,17.447191011236,78.0988764044944,1824,4.09887640449438,23750,53.3707865168539,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-31,1.03389830508475,2.89819004524887,15.8469079939668,84.552036199095,1804,4.0814479638009,21087,47.7081447963801,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-01,1.02966101694915,3.10263157894737,16.359649122807,97.3578947368421,1594,4.19473684210526,19498,51.3105263157895,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-08,1.01694915254237,3.05929919137466,17.0058400718778,104.660377358491,1658,4.46900269541779,19605,52.8436657681941,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-02,0.580508474576271,2.67857142857143,15.1190476190476,30.6011904761905,415,2.4702380952381,7010,41.7261904761905,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-03,0.610169491525424,2.75138121546961,14.3646408839779,30.3425414364641,501,2.76795580110497,7840,43.3149171270718,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-04,0.733050847457627,2.68396226415094,15.0212264150943,33.4433962264151,599,2.82547169811321,9027,42.5801886792453,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-25,1.04661016949153,2.36363636363636,15.1955922865014,62.4765840220386,1116,3.07438016528926,13366,36.8209366391185,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-26,1.05932203389831,2.15406162464986,16.0840336134454,65.1512605042017,1228,3.43977591036415,12712,35.6078431372549,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-27,1.05508474576271,2.26847290640394,15.1884236453202,61.7955665024631,1272,3.13300492610837,14376,35.4088669950739,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-27,0.894067796610169,2.97979797979798,14.7676767676768,39.9326599326599,798,2.68686868686869,12949,43.5993265993266,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-28,1.03813559322034,2.48110831234257,15.8413098236776,48.0100755667506,1278,3.2191435768262,15722,39.6020151133501,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-16,1.01271186440678,2.9010989010989,15.9230769230769,51.1565934065934,1188,3.26373626373626,16968,46.6153846153846,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-17,1.02966101694915,3.03030303030303,16.8484848484848,48.66391184573,1340,3.69146005509642,20378,56.137741046832,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-18,1.02118644067797,2.98921832884097,16.5902964959569,53.9326145552561,1381,3.72237196765499,20420,55.0404312668464,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-26,1.02542372881356,2.83571428571429,16.1936507936508,79.8357142857143,1675,3.98809523809524,20125,47.9166666666667,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-27,1.03389830508475,2.80758807588076,16.003613369467,87.8563685636856,1567,4.24661246612466,17163,46.5121951219512,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-28,1.04237288135593,2.72907488986784,16.1659324522761,77.7863436123348,1778,3.91629955947137,20421,44.9801762114538,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-21,0.389830508474576,2.08490566037736,16.6698113207547,26.5188679245283,263,2.4811320754717,3818,36.0188679245283,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-01,0.699152542372881,2.69090909090909,14.9090909090909,35.3363636363636,577,2.62272727272727,8810,40.0454545454546,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-05,1,2.40419161676647,16.9206586826347,48.5479041916168,1062,3.17964071856287,13404,40.1317365269461,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-08,0.788135593220339,3.02880658436214,15.8340192043896,43.7777777777778,843,3.46913580246914,11724,48.2469135802469,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-09,0.813559322033898,2.98775510204082,15.5414965986395,39.1387755102041,814,3.32244897959184,11644,47.5265306122449,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-22,1.05508474576271,3.16223404255319,17.8971631205674,71.1675531914894,1539,4.09308510638298,22884,60.8617021276596,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-23,1.05084745762712,3.30833333333333,17.2342592592593,76.3138888888889,1462,4.06111111111111,22364,62.1222222222222,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-24,1.02966101694915,3.36187845303867,17.1252302025783,76.3895027624309,1471,4.06353591160221,22559,62.3176795580111,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-03,1.02966101694915,2.87344913151365,17.0024813895782,97.7543424317618,1602,3.97518610421836,20244,50.2332506203474,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-28,0.584745762711864,2.55828220858896,15.7423312883436,22.9509202453988,390,2.39263803680982,6524,40.0245398773006,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-07-02,1.02118644067797,2.89027431421446,16.3990024937656,79.9002493765586,1461,3.64339152119701,20102,50.1296758104738,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-25,1.01694915254237,3.1191135734072,16.2225300092336,71.9778393351801,1298,3.59556786703601,18574,51.4515235457064,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-04,1.02118644067797,2.52673796791444,16.7424242424242,70.7673796791444,1409,3.76737967914439,15639,41.8155080213904,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-30,1.02118644067797,2.42896174863388,15.408014571949,52.775956284153,1213,3.31420765027322,13933,38.068306010929,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-31,0.758474576271186,2.73770491803279,14.6243169398907,38.9426229508197,570,2.33606557377049,9880,40.4918032786885,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-01,0.733050847457627,2.67622950819672,14.9931693989071,36.7172131147541,534,2.18852459016393,9770,40.0409836065574,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-17,0.911016949152542,2.82838283828383,16.4191419141914,40.1716171617162,745,2.45874587458746,13890,45.8415841584159,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-28,0.822033898305085,2.49458483754513,14.075210589651,42.9675090252708,646,2.33212996389892,9740,35.1624548736462,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-08-29,1.04237288135593,2.33513513513514,16.0918918918919,52.8297297297297,1270,3.43243243243243,14081,38.0567567567568,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-13,1.03389830508475,2.55608591885442,15.0696101829753,61.291169451074,1357,3.23866348448687,17340,41.3842482100239,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-03,0.724576271186441,2.74429223744292,16.4048706240487,40.2374429223744,558,2.54794520547945,9277,42.3607305936073,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-06-10,0.851694915254237,3.00793650793651,16.2883597883598,39.515873015873,854,3.38888888888889,12239,48.5674603174603,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-14,0.864406779661017,3.08637873754153,14.4318936877076,46.7275747508306,714,2.37209302325581,13859,46.0431893687708,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-15,0.919491525423729,3.05960264900662,15.887417218543,39.0960264900662,769,2.54635761589404,14348,47.5099337748344,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-16,0.927966101694915,2.98639455782313,16.3809523809524,36.8537414965986,738,2.51020408163265,14171,48.2006802721088,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-09-02,0.716101694915254,2.72811059907834,15.6328725038402,34.1336405529954,481,2.21658986175115,8970,41.3364055299539,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-10-05,0.402542372881356,1.84,13.3333333333333,42.296,276,2.208,3180,25.44,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-10-06,0.288135593220339,1.71052631578947,13.1578947368421,36.3684210526316,160,2.10526315789474,1850,24.3421052631579,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2009-05-20,0.271186440677966,1.859375,15.765625,13.84375,139,2.171875,1934,30.21875,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2008-10-08,0.00423728813559322,4,17,1,3,3,68,68,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2008-10-09,0.00423728813559322,4,17,1,3,3,68,68,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-22,1.01694915254237,2.89077669902913,14.6804207119741,74.6165048543689,1441,3.49757281553398,18830,45.7038834951456,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-23,1.02118644067797,2.73026315789474,15.0548245614035,87.4780701754386,1736,3.80701754385965,19850,43.530701754386,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-01,1.01694915254237,3.05844155844156,15.2460317460317,92.5606060606061,1744,3.77489177489178,22230,48.1168831168831,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-02,1.02118644067797,3.24129353233831,14.6318407960199,78.9651741293532,1434,3.56716417910448,20260,50.3980099502488,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-03,1.00847457627119,3.09831460674157,16.6994382022472,110.050561797753,1443,4.05337078651685,18370,51.6011235955056,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-04,1.00847457627119,3.20063694267516,16.9904458598726,123.035031847134,1260,4.01273885350319,17200,54.7770700636943,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-05,1.01271186440678,2.02601156069364,16.844894026975,49.0173410404624,1124,3.2485549132948,12210,35.2890173410405,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-06,1.01271186440678,2.21024258760108,16.4986522911051,46.0970350404313,1173,3.16172506738545,13690,36.900269541779,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-11,0.991525423728813,2.40641711229947,13.7281639928699,50.1149732620321,1177,3.14705882352941,14420,38.5561497326203,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-12,0.98728813559322,2.31388888888889,12.2472222222222,59.3611111111111,1223,3.39722222222222,13400,37.2222222222222,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-13,0.898305084745763,2.56923076923077,10.4041025641026,64.2,1107,3.40615384615385,12710,39.1076923076923,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-14,0.826271186440678,2.88612099644128,14.6690391459075,54.8932384341637,824,2.93238434163701,13160,46.8327402135231,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-10,0.86864406779661,2.63805970149254,16.0111940298507,31.7089552238806,696,2.59701492537313,11390,42.5,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-11,1.01694915254237,2.80717488789238,16.131913303438,85.0560538116592,1694,3.79820627802691,20810,46.6591928251121,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-12,1.02542372881356,3.14054054054054,16.1121621621622,73.4810810810811,1369,3.7,19090,51.5945945945946,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-13,1.02542372881356,3.35795454545455,15.8565340909091,79.7840909090909,1289,3.66193181818182,19460,55.2840909090909,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-14,1.01694915254237,3.28457446808511,15.7974290780142,77.9734042553192,1392,3.70212765957447,20470,54.4414893617021,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-05,1.00847457627119,3.04726368159204,16.6625207296849,100.39552238806,1448,3.60199004975124,20800,51.7412935323383,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-06,1.02118644067797,3.09917355371901,16.3498622589532,82.6942148760331,1262,3.47658402203857,18870,51.9834710743802,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-07,1.02118644067797,3.07323943661972,16.2957746478873,78.0816901408451,1253,3.52957746478873,18350,51.6901408450704,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-08,1.01271186440678,2.94324324324324,16.4369369369369,76.9837837837838,1324,3.57837837837838,18420,49.7837837837838,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-15,0.877118644067797,2.85611510791367,15.8165467625899,47.5359712230216,790,2.84172661870504,13080,47.0503597122302,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-16,0.949152542372881,2.71826625386997,16.2858617131063,44.3839009287926,920,2.84829721362229,14660,45.3869969040248,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-17,1.02118644067797,2.96195652173913,16.1865942028986,96.5869565217391,1464,3.97826086956522,18650,50.679347826087,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-18,1.02542372881356,2.83484162895928,16.2066365007541,89.947963800905,1621,3.66742081447964,20960,47.420814479638,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-19,1.01694915254237,3.22589531680441,16.3406795224977,87.8264462809917,1288,3.54820936639118,19460,53.6088154269973,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-10,1.01694915254237,2.72576177285319,16.2419205909511,95.3767313019391,1387,3.84210526315789,16750,46.398891966759,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-16,1.01694915254237,3.02625298329356,16.0318217979316,86.6467780429594,1612,3.8472553699284,21530,51.3842482100239,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-07,1.01694915254237,2.93732970027248,15.307901907357,98.9237057220708,1487,4.05177111716621,17118,46.6430517711172,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-08,1.00847457627119,2.91885964912281,15.968567251462,86.9013157894737,1752,3.84210526315789,22200,48.6842105263158,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-16,0.940677966101695,2.76780185758514,14.8111455108359,48.3560371517028,679,2.10216718266254,13280,41.1145510835913,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-17,1.03389830508475,2.48192771084337,15.0192771084337,67.8867469879518,1164,2.80481927710843,16029,38.6240963855422,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-18,1.03389830508475,2.27556818181818,15.7642045454545,78.0426136363636,1120,3.18181818181818,13139,37.3267045454546,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-21,1.02118644067797,3.01776649746193,15.0380710659898,73.6015228426396,1354,3.43654822335025,19020,48.2741116751269,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-07-24,1.01271186440678,2.84656084656085,16.015873015873,106.055555555556,1529,4.04497354497355,17560,46.4550264550265,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-25,1.01694915254237,2.21910112359551,15.3932584269663,71.5814606741573,1124,3.15730337078652,12440,34.9438202247191,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-26,1.01694915254237,2.32994923857868,15.3045685279188,68.8730964467005,1161,2.94670050761421,14180,35.989847715736,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-20,0.915254237288136,2.69706840390879,14.7557003257329,52.5798045602606,677,2.20521172638437,12380,40.3257328990228,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-21,0.911016949152542,2.72631578947368,14.9707602339181,47.0631578947368,604,2.11929824561404,11570,40.5964912280702,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-22,0.902542372881356,2.72696245733788,14.7155858930603,45.8088737201365,617,2.10580204778157,11720,40,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-09-23,0.902542372881356,2.67333333333333,14.05,50.5966666666667,672,2.24,11560,38.5333333333333,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-01,0.64406779661017,2.66480446927374,15.7588454376164,36.9664804469274,427,2.3854748603352,7180,40.1117318435754,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-02,0.686440677966102,2.47715736040609,15.9560067681895,28.3147208121827,450,2.28426395939086,7520,38.1725888324873,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-03,0.720338983050847,2.57407407407407,15.6172839506173,31.8703703703704,528,2.44444444444444,8610,39.8611111111111,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-12,1.01271186440678,2.97738693467337,15.7470686767169,65.035175879397,1364,3.42713567839196,18430,46.3065326633166,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-13,1.01271186440678,2.68534482758621,15.676724137931,76.0538793103448,1682,3.625,19690,42.4353448275862,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-14,1.02966101694915,2.57754010695187,15.8039215686275,85.3582887700535,1374,3.67379679144385,15720,42.0320855614973,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-08-15,1.02966101694915,2.66377440347072,15.7758496023138,72.177874186551,1574,3.41431670281996,19920,43.2104121475054,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-18,1.00847457627119,2.48412698412698,16.9744268077601,67.521164021164,1237,3.27248677248677,15860,41.957671957672,247,236
67,Rocky Mountain,MORAINE PARK CAMPGROUND,2010-06-19,1.01271186440678,2.38372093023256,16.8260658914729,78.0406976744186,1224,3.55813953488372,13730,39.9127906976744,247,236
